/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,6,.,j,p,g,",",3,5,0,",",1,3,6,",",5,6,",",5,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,6,.,j,p,g,",",1,6,6,",",2,8,6,",",2,0,",",1,7,",",P,l,a,t,e,l,e,t,s
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,6,.,j,p,g,",",3,0,2,",",4,4,2,",",2,0,",",1,7,",",P,l,a,t,e,l,e,t,s
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",1,4,9,",",2,4,7,",",7,4,",",6,8,",",W,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",4,6,7,",",3,0,0,",",2,7,",",1,7,",",P,l,a,t,e,l,e,t,s
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",2,9,9,",",1,4,2,",",5,8,",",5,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",2,5,2,",",9,5,",",4,0,",",4,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",4,1,3,",",1,8,5,",",4,9,",",4,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",4,8,4,",",1,8,2,",",6,0,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",2,8,7,",",2,4,6,",",6,0,",",5,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",2,6,7,",",3,1,8,",",6,0,",",5,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",1,9,9,",",3,7,3,",",6,0,",",5,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",3,1,6,",",4,1,8,",",6,0,",",5,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",4,5,0,",",4,0,9,",",6,0,",",5,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",5,6,5,",",1,5,3,",",5,9,",",4,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",5,7,7,",",1,0,2,",",6,0,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",4,7,3,",",5,7,",",5,2,",",4,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",1,3,5,",",8,4,",",6,5,",",6,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",7,4,",",1,2,8,",",5,5,",",5,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",4,4,",",1,8,9,",",4,3,",",6,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",4,0,",",2,5,6,",",3,9,",",6,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",3,8,",",3,1,5,",",3,7,",",5,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",3,8,",",3,6,1,",",3,7,",",5,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",6,4,",",4,0,7,",",4,0,",",5,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",5,7,",",4,5,1,",",4,6,",",2,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",2,5,3,",",2,6,",",4,6,",",2,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,2,9,.,j,p,g,",",3,2,0,",",3,7,",",4,5,",",3,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",9,5,",",2,5,9,",",6,5,",",4,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",4,3,",",4,3,1,",",4,2,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",1,2,5,",",3,7,2,",",5,2,",",5,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",5,5,3,",",1,0,7,",",5,7,",",6,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",4,0,4,",",1,2,1,",",6,0,",",7,4,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",5,9,7,",",1,9,1,",",4,2,",",5,6,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",5,8,7,",",4,1,8,",",5,3,",",6,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",3,9,5,",",2,8,9,",",5,7,",",6,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",4,0,1,",",4,1,8,",",5,7,",",6,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",2,7,1,",",1,8,5,",",6,9,",",7,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,9,0,.,j,p,g,",",2,5,7,",",3,9,2,",",1,1,0,",",8,8,",",W,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",2,9,4,",",1,9,3,",",6,4,",",5,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",2,9,2,",",4,2,",",5,5,",",4,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",1,8,9,",",1,2,0,",",5,5,",",4,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",1,2,6,",",9,4,",",4,6,",",4,1,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",5,4,3,",",4,0,",",4,8,",",3,9,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",1,5,2,",",2,4,5,",",4,6,",",4,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",4,5,4,",",4,2,5,",",4,6,",",4,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",5,0,7,",",4,1,6,",",4,6,",",4,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",2,7,8,",",4,1,9,",",4,6,",",4,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",5,2,1,",",1,3,4,",",5,0,",",5,4,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",4,3,0,",",3,6,",",5,2,",",3,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",6,9,",",2,0,5,",",5,0,",",5,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",3,0,1,",",3,2,5,",",6,1,",",6,3,",",W,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",4,2,1,",",9,2,",",1,9,",",2,0,",",P,l,a,t,e,l,e,t,s
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,0,9,0,.,j,p,g,",",2,8,1,",",9,4,",",1,9,",",2,0,",",P,l,a,t,e,l,e,t,s
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",4,4,5,",",2,7,2,",",5,0,",",5,0,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",9,2,",",1,6,4,",",4,5,",",4,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",1,8,0,",",1,5,8,",",4,0,",",5,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",1,3,0,",",4,1,4,",",4,7,",",4,2,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",4,9,3,",",3,4,5,",",2,4,",",7,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",5,8,3,",",3,3,6,",",4,8,",",4,7,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",4,1,3,",",3,6,2,",",6,0,",",5,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",5,3,0,",",1,4,1,",",4,7,",",4,5,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",5,7,8,",",1,3,0,",",4,9,",",4,3,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",4,0,4,",",1,1,5,",",4,7,",",4,8,",",R,B,C
/,h,o,m,e,/,k,h,a,l,i,d,/,D,o,c,u,m,e,n,t,s,/,T,h,e,s,i,s,_,w,o,r,k,/,B,C,C,D,_,D,a,t,a,s,e,t,-,m,a,s,t,e,r,/,B,C,C,D,/,J,P,E,G,I,m,a,g,e,s,/,B,l,o,o,d,I,m,a,g,e,_,0,0,3,3,7,.,j,p,g,",",6,2,",",3,0,4,",",4,3,",",4,7,",",R,B,C
